DR_LEG,100x,blocks,2000,variant,0
DR_CURVE,1961,1000,0,150,150,50,150,145102,95
DR_CURVE,1962,1000,0,150,150,50,150,145146,95
DR_CURVE,1963,1000,0,150,150,50,150,145190,95
DR_CURVE,1964,1000,0,150,150,50,150,145296,95
DR_CURVE,1965,1000,0,150,150,50,150,145335,95
DR_CURVE,1966,1000,0,150,150,50,150,145379,95
DR_CURVE,1967,1000,0,150,150,50,150,145480,95
DR_CURVE,1968,1000,0,150,150,50,150,145524,95
DR_CURVE,1969,1000,0,150,150,50,150,145568,95
DR_CURVE,1970,1000,0,150,150,50,150,145669,95
DR_CURVE,1971,1000,0,150,150,50,150,145775,95
DR_CURVE,1972,1000,0,150,150,50,150,145819,95
DR_CURVE,1973,1000,0,150,150,50,150,145925,95
DR_CURVE,1974,1000,0,150,150,50,150,146031,95
DR_CURVE,1975,1000,0,150,150,50,150,146070,95
DR_CURVE,1976,1000,0,150,150,50,150,146176,95
DR_CURVE,1977,1000,0,150,150,50,150,146277,95
DR_CURVE,1978,1000,0,150,150,50,150,146321,95
DR_CURVE,1979,1000,0,150,150,50,150,146365,95
DR_CURVE,1980,1000,0,150,150,50,150,146466,95
DR_CURVE,1981,1000,0,150,150,50,150,146510,95
DR_CURVE,1982,1000,0,150,150,50,150,146554,95
DR_CURVE,1983,1000,0,150,150,50,150,146660,95
DR_CURVE,1984,1000,0,150,150,50,150,146704,95
DR_CURVE,1985,1000,0,150,150,50,150,146743,95
DR_CURVE,1986,1000,0,150,150,50,150,146849,95
DR_CURVE,1987,1000,0,150,150,50,150,146950,95
DR_CURVE,1988,1000,0,150,150,50,150,146994,95
DR_CURVE,1989,1000,0,150,150,50,150,147100,95
DR_CURVE,1990,1000,0,150,150,50,150,147201,95
DR_CURVE,1991,1000,0,150,150,50,150,147245,95
DR_CURVE,1992,1000,0,150,150,50,150,147351,95
DR_CURVE,1993,1000,0,150,150,50,150,147457,95
DR_CURVE,1994,1000,0,150,150,50,150,147501,95
DR_CURVE,1995,1000,0,150,150,50,150,147540,95
DR_CURVE,1996,1000,0,150,150,50,150,147646,95
DR_CURVE,1997,1000,0,150,150,50,150,147685,95
DR_CURVE,1998,1000,0,150,150,50,150,147729,95
DR_CURVE,1999,1000,0,150,150,50,150,147835,95
CL_CHECK,replay,0,0
CL_CHECK,clean_refusals,0,0
CL_CHECK,blocks_run,2000,2000
CL_CHECK,offers,2595,2595
CL_CHECK,penalties,0,0
DR_SUMMARY,blocks,2000,entries,58018,min_hold,1000,takes,0,0,0,0,net,147835,strengths,150,150,50,150
DR_FAILURES,0
