d2bt_7963	812	3450	0
d2bt_7964	812	3500	0
d2bt_7965	812	3550	0
d2bt_7966	812	3600	0
d2bt_7967	812	3650	0
d2bt_7968	812	3700	0
d2bt_7969	812	3750	0
d2bt_7970	812	3800	0
d2bt_7971	812	3850	0
d2bt_7972	812	3900	0
d2bt_7973	812	3950	0
d2bt_7974	812	4000	0
d2bt_7975	812	4050	0
d2bt_7976	812	4100	0
d2bt_7977	812	4150	0
d2bt_7978	812	4200	0
d2bt_7979	812	4250	0
d2bt_7980	812	4300	0
d2bt_7981	812	4350	0
d2bt_7982	812	4400	0
d2bt_7983	812	4450	0
d2bt_7984	812	4500	0
d2bt_7985	812	4550	0
d2bt_7986	812	4600	0
d2bt_7987	813	2200	0
d2bt_7988	813	2250	0
d2bt_7989	813	2300	0
d2bt_7990	813	2350	0
d2bt_7991	813	2400	0
d2bt_7992	813	2450	0
d2bt_7993	813	2500	0
d2bt_7994	813	2550	0
d2bt_7995	813	2600	0
d2bt_7996	813	2650	0
d2bt_7997	813	2700	0
d2bt_7998	813	2750	0
d2bt_7999	813	2800	0
d2bt_8000	813	2850	0
d2bt_8001	813	2900	0
d2bt_8002	813	2950	0
d2bt_8003	813	3000	0
d2bt_8004	813	3050	0
d2bt_8005	813	3100	0
d2bt_8006	813	3150	0
d2bt_8007	813	3200	0
d2bt_8008	813	3250	0
d2bt_8009	813	3300	0
d2bt_8010	813	3350	0
d2bt_8011	813	3400	0
d2bt_8012	813	3450	0
d2bt_8013	813	3500	0
d2bt_8014	813	3550	0
d2bt_8015	813	3600	0
d2bt_8016	813	3650	0
d2bt_8017	813	3700	0
d2bt_8018	813	3750	0
d2bt_8019	813	3800	0
d2bt_8020	813	3850	0
d2bt_8021	813	3900	0
d2bt_8022	813	3950	0
d2bt_8023	813	4000	0
d2bt_8024	813	4050	0
d2bt_8025	813	4100	0
d2bt_8026	813	4150	0
d2bt_8027	813	4200	0
d2bt_8028	813	4250	0
d2bt_8029	813	4300	0
d2bt_8030	813	4350	0
d2bt_8031	813	4400	0
d2bt_8032	813	4450	0
d2bt_8033	813	4500	0
d2bt_8034	813	4550	0
d2bt_8035	813	4600	0
d2bt_8036	814	2200	0
d2bt_8037	814	2250	0
d2bt_8038	814	2300	0
d2bt_8039	814	2350	0
d2bt_8040	814	2400	0
d2bt_8041	814	2450	0
d2bt_8042	814	2500	0
d2bt_8043	814	2550	0
d2bt_8044	814	2600	0
d2bt_8045	814	2650	0
d2bt_8046	814	2700	0
d2bt_8047	814	2750	0
d2bt_8048	814	2800	0
d2bt_8049	814	2850	0
d2bt_8050	814	2900	0
d2bt_8051	814	2950	0
d2bt_8052	814	3000	0
d2bt_8053	814	3050	0
d2bt_8054	814	3100	0
d2bt_8055	814	3150	0
d2bt_8056	814	3200	0
d2bt_8057	814	3250	0
d2bt_8058	814	3300	0
d2bt_8059	814	3350	0
d2bt_8060	814	3400	0
d2bt_8061	814	3450	0
d2bt_8062	814	3500	0
d2bt_8063	814	3550	0
d2bt_8064	814	3600	0
d2bt_8065	814	3650	0
d2bt_8066	814	3700	0
d2bt_8067	814	3750	0
d2bt_8068	814	3800	0
d2bt_8069	814	3850	0
d2bt_8070	814	3900	0
d2bt_8071	814	3950	0
d2bt_8072	814	4000	0
d2bt_8073	814	4050	0
d2bt_8074	814	4100	0
d2bt_8075	814	4150	0
d2bt_8076	814	4200	0
d2bt_8077	814	4250	0
d2bt_8078	814	4300	0
d2bt_8079	814	4350	0
d2bt_8080	814	4400	0
d2bt_8081	814	4450	0
d2bt_8082	814	4500	0
d2bt_8083	814	4550	0
d2bt_8084	814	4600	0
d2bt_8085	815	2200	0
d2bt_8086	815	2250	0
d2bt_8087	815	2300	0
d2bt_8088	815	2350	0
d2bt_8089	815	2400	0
d2bt_8090	815	2450	0
d2bt_8091	815	2500	0
d2bt_8092	815	2550	0
d2bt_8093	815	2600	0
d2bt_8094	815	2650	0
d2bt_8095	815	2700	0
d2bt_8096	815	2750	0
d2bt_8097	815	2800	0
d2bt_8098	815	2850	0
d2bt_8099	815	2900	0
d2bt_8100	815	2950	0
d2bt_8101	815	3000	0
d2bt_8102	815	3050	0
d2bt_8103	815	3100	0
d2bt_8104	815	3150	0
d2bt_8105	815	3200	0
d2bt_8106	815	3250	0
d2bt_8107	815	3300	0
d2bt_8108	815	3350	0
d2bt_8109	815	3400	0
d2bt_8110	815	3450	0
d2bt_8111	815	3500	0
d2bt_8112	815	3550	0
d2bt_8113	815	3600	0
d2bt_8114	815	3650	0
d2bt_8115	815	3700	0
d2bt_8116	815	3750	0
d2bt_8117	815	3800	0
d2bt_8118	815	3850	0
d2bt_8119	815	3900	0
d2bt_8120	815	3950	0
d2bt_8121	815	4000	0
d2bt_8122	815	4050	0
d2bt_8123	815	4100	0
d2bt_8124	815	4150	0
d2bt_8125	815	4200	0
d2bt_8126	815	4250	0
d2bt_8127	815	4300	0
d2bt_8128	815	4350	0
d2bt_8129	815	4400	0
d2bt_8130	815	4450	0
d2bt_8131	815	4500	0
d2bt_8132	815	4550	0
d2bt_8133	815	4600	0
d2bt_8134	816	2200	0
d2bt_8135	816	2250	0
d2bt_8136	816	2300	0
d2bt_8137	816	2350	0
d2bt_8138	816	2400	0
d2bt_8139	816	2450	0
d2bt_8140	816	2500	0
d2bt_8141	816	2550	0
d2bt_8142	816	2600	0
d2bt_8143	816	2650	0
d2bt_8144	816	2700	0
d2bt_8145	816	2750	0
d2bt_8146	816	2800	0
d2bt_8147	816	2850	0
d2bt_8148	816	2900	0
d2bt_8149	816	2950	0
d2bt_8150	816	3000	0
d2bt_8151	816	3050	0
d2bt_8152	816	3100	0
d2bt_8153	816	3150	0
d2bt_8154	816	3200	0
d2bt_8155	816	3250	0
d2bt_8156	816	3300	0
d2bt_8157	816	3350	0
d2bt_8158	816	3400	0
d2bt_8159	816	3450	0
d2bt_8160	816	3500	0
d2bt_8161	816	3550	0
d2bt_8162	816	3600	0
d2bt_8163	816	3650	0
d2bt_8164	816	3700	0
d2bt_8165	816	3750	0
d2bt_8166	816	3800	0
d2bt_8167	816	3850	0
d2bt_8168	816	3900	0
d2bt_8169	816	3950	0
d2bt_8170	816	4000	0
d2bt_8171	816	4050	0
d2bt_8172	816	4100	0
d2bt_8173	816	4150	0
d2bt_8174	816	4200	0
d2bt_8175	816	4250	0
d2bt_8176	816	4300	0
d2bt_8177	816	4350	0
d2bt_8178	816	4400	0
d2bt_8179	816	4450	0
d2bt_8180	816	4500	0
d2bt_8181	816	4550	0
d2bt_8182	816	4600	0
d2bt_8183	817	2200	0
d2bt_8184	817	2250	0
d2bt_8185	817	2300	0
d2bt_8186	817	2350	0
d2bt_8187	817	2400	0
d2bt_8188	817	2450	0
d2bt_8189	817	2500	0
d2bt_8190	817	2550	0
d2bt_8191	817	2600	0
d2bt_8192	817	2650	0
d2bt_8193	817	2700	0
d2bt_8194	817	2750	0
d2bt_8195	817	2800	0
d2bt_8196	817	2850	0
d2bt_8197	817	2900	0
d2bt_8198	817	2950	0
d2bt_8199	817	3000	0
d2bt_8200	817	3050	0
d2bt_8201	817	3100	0
d2bt_8202	817	3150	0
d2bt_8203	817	3200	0
d2bt_8204	817	3250	0
d2bt_8205	817	3300	0
d2bt_8206	817	3350	0
d2bt_8207	817	3400	0
d2bt_8208	817	3450	0
d2bt_8209	817	3500	0
d2bt_8210	817	3550	0
d2bt_8211	817	3600	0
d2bt_8212	817	3650	0
d2bt_8213	817	3700	0
d2bt_8214	817	3750	0
d2bt_8215	817	3800	0
d2bt_8216	817	3850	0
d2bt_8217	817	3900	0
d2bt_8218	817	3950	0
d2bt_8219	817	4000	0
d2bt_8220	817	4050	0
d2bt_8221	817	4100	0
d2bt_8222	817	4150	0
d2bt_8223	817	4200	0
d2bt_8224	817	4250	0
d2bt_8225	817	4300	0
d2bt_8226	817	4350	0
d2bt_8227	817	4400	0
d2bt_8228	817	4450	0
d2bt_8229	817	4500	0
d2bt_8230	817	4550	0
d2bt_8231	817	4600	0
d2bt_8232	818	2200	0
d2bt_8233	818	2250	0
d2bt_8234	818	2300	0
d2bt_8235	818	2350	0
d2bt_8236	818	2400	0
d2bt_8237	818	2450	0
d2bt_8238	818	2500	0
d2bt_8239	818	2550	0
d2bt_8240	818	2600	0
d2bt_8241	818	2650	0
d2bt_8242	818	2700	0
d2bt_8243	818	2750	0
d2bt_8244	818	2800	0
d2bt_8245	818	2850	0
d2bt_8246	818	2900	0
d2bt_8247	818	2950	0
d2bt_8248	818	3000	0
d2bt_8249	818	3050	0
d2bt_8250	818	3100	0
d2bt_8251	818	3150	0
d2bt_8252	818	3200	0
d2bt_8253	818	3250	0
d2bt_8254	818	3300	0
d2bt_8255	818	3350	0
d2bt_8256	818	3400	0
d2bt_8257	818	3450	0
d2bt_8258	818	3500	0
d2bt_8259	818	3550	0
d2bt_8260	818	3600	0
d2bt_8261	818	3650	0
d2bt_8262	818	3700	0
d2bt_8263	818	3750	0
d2bt_8264	818	3800	0
d2bt_8265	818	3850	0
d2bt_8266	818	3900	0
d2bt_8267	818	3950	0
d2bt_8268	818	4000	0
d2bt_8269	818	4050	0
d2bt_8270	818	4100	0
d2bt_8271	818	4150	0
d2bt_8272	818	4200	0
d2bt_8273	818	4250	0
d2bt_8274	818	4300	0
d2bt_8275	818	4350	0
d2bt_8276	818	4400	0
d2bt_8277	818	4450	0
d2bt_8278	818	4500	0
d2bt_8279	818	4550	0
d2bt_8280	818	4600	0
d2bt_8281	819	2200	0
d2bt_8282	819	2250	0
d2bt_8283	819	2300	0
d2bt_8284	819	2350	0
d2bt_8285	819	2400	0
d2bt_8286	819	2450	0
d2bt_8287	819	2500	0
d2bt_8288	819	2550	0
d2bt_8289	819	2600	0
d2bt_8290	819	2650	0
d2bt_8291	819	2700	0
d2bt_8292	819	2750	0
d2bt_8293	819	2800	0
d2bt_8294	819	2850	0
d2bt_8295	819	2900	0
d2bt_8296	819	2950	0
d2bt_8297	819	3000	0
d2bt_8298	819	3050	0
d2bt_8299	819	3100	0
d2bt_8300	819	3150	0
d2bt_8301	819	3200	0
d2bt_8302	819	3250	0
d2bt_8303	819	3300	0
d2bt_8304	819	3350	0
d2bt_8305	819	3400	0
d2bt_8306	819	3450	0
d2bt_8307	819	3500	0
d2bt_8308	819	3550	0
d2bt_8309	819	3600	0
d2bt_8310	819	3650	0
d2bt_8311	819	3700	0
d2bt_8312	819	3750	0
d2bt_8313	819	3800	0
d2bt_8314	819	3850	0
d2bt_8315	819	3900	0
d2bt_8316	819	3950	0
d2bt_8317	819	4000	0
d2bt_8318	819	4050	0
d2bt_8319	819	4100	0
d2bt_8320	819	4150	0
d2bt_8321	819	4200	0
d2bt_8322	819	4250	0
d2bt_8323	819	4300	0
d2bt_8324	819	4350	0
d2bt_8325	819	4400	0
d2bt_8326	819	4450	0
d2bt_8327	819	4500	0
d2bt_8328	819	4550	0
d2bt_8329	819	4600	0
d2bt_8330	820	2200	0
d2bt_8331	820	2250	0
d2bt_8332	820	2300	0
d2bt_8333	820	2350	0
d2bt_8334	820	2400	0
d2bt_8335	820	2450	0
d2bt_8336	820	2500	0
d2bt_8337	820	2550	0
d2bt_8338	820	2600	0
d2bt_8339	820	2650	0
d2bt_8340	820	2700	0
d2bt_8341	820	2750	0
d2bt_8342	820	2800	0
d2bt_8343	820	2850	0
d2bt_8344	820	2900	0
d2bt_8345	820	2950	0
d2bt_8346	820	3000	0
d2bt_8347	820	3050	0
d2bt_8348	820	3100	0
d2bt_8349	820	3150	0
d2bt_8350	820	3200	0
d2bt_8351	820	3250	0
d2bt_8352	820	3300	0
d2bt_8353	820	3350	0
d2bt_8354	820	3400	0
d2bt_8355	820	3450	0
d2bt_8356	820	3500	0
d2bt_8357	820	3550	0
d2bt_8358	820	3600	0
d2bt_8359	820	3650	0
d2bt_8360	820	3700	0
d2bt_8361	820	3750	0
d2bt_8362	820	3800	0
d2bt_8363	820	3850	0
d2bt_8364	820	3900	0
d2bt_8365	820	3950	0
d2bt_8366	820	4000	0
d2bt_8367	820	4050	0
d2bt_8368	820	4100	0
d2bt_8369	820	4150	0
d2bt_8370	820	4200	0
d2bt_8371	820	4250	0
d2bt_8372	820	4300	0
d2bt_8373	820	4350	0
d2bt_8374	820	4400	0
d2bt_8375	820	4450	0
d2bt_8376	820	4500	0
d2bt_8377	820	4550	0
d2bt_8378	820	4600	0
d2bt_8379	821	2200	0
d2bt_8380	821	2250	0
d2bt_8381	821	2300	0
d2bt_8382	821	2350	0
d2bt_8383	821	2400	0
d2bt_8384	821	2450	0
d2bt_8385	821	2500	0
d2bt_8386	821	2550	0
d2bt_8387	821	2600	0
d2bt_8388	821	2650	0
d2bt_8389	821	2700	0
d2bt_8390	821	2750	0
d2bt_8391	821	2800	0
d2bt_8392	821	2850	0
d2bt_8393	821	2900	0
d2bt_8394	821	2950	0
d2bt_8395	821	3000	0
d2bt_8396	821	3050	0
d2bt_8397	821	3100	0
d2bt_8398	821	3150	0
d2bt_8399	821	3200	0
d2bt_8400	821	3250	0
d2bt_8401	821	3300	0
d2bt_8402	821	3350	0
d2bt_8403	821	3400	0
d2bt_8404	821	3450	0
d2bt_8405	821	3500	0
d2bt_8406	821	3550	0
d2bt_8407	821	3600	0
d2bt_8408	821	3650	0
d2bt_8409	821	3700	0
d2bt_8410	821	3750	0
d2bt_8411	821	3800	0
d2bt_8412	821	3850	0
d2bt_8413	821	3900	0
d2bt_8414	821	3950	0
d2bt_8415	821	4000	0
d2bt_8416	821	4050	0
d2bt_8417	821	4100	0
d2bt_8418	821	4150	0
d2bt_8419	821	4200	0
d2bt_8420	821	4250	0
d2bt_8421	821	4300	0
d2bt_8422	821	4350	0
d2bt_8423	821	4400	0
d2bt_8424	821	4450	0
d2bt_8425	821	4500	0
d2bt_8426	821	4550	0
d2bt_8427	821	4600	0
d2bt_8428	822	2200	0
d2bt_8429	822	2250	0
d2bt_8430	822	2300	0
d2bt_8431	822	2350	0
d2bt_8432	822	2400	0
d2bt_8433	822	2450	0
d2bt_8434	822	2500	0
d2bt_8435	822	2550	0
d2bt_8436	822	2600	0
d2bt_8437	822	2650	0
d2bt_8438	822	2700	0
d2bt_8439	822	2750	0
d2bt_8440	822	2800	0
d2bt_8441	822	2850	0
d2bt_8442	822	2900	0
d2bt_8443	822	2950	0
d2bt_8444	822	3000	0
d2bt_8445	822	3050	0
d2bt_8446	822	3100	0
d2bt_8447	822	3150	0
d2bt_8448	822	3200	0
d2bt_8449	822	3250	0
d2bt_8450	822	3300	0
d2bt_8451	822	3350	0
d2bt_8452	822	3400	0
d2bt_8453	822	3450	0
d2bt_8454	822	3500	0
d2bt_8455	822	3550	0
d2bt_8456	822	3600	0
d2bt_8457	822	3650	0
d2bt_8458	822	3700	0
d2bt_8459	822	3750	0
d2bt_8460	822	3800	0
d2bt_8461	822	3850	0
d2bt_8462	822	3900	0
d2bt_8463	822	3950	0
d2bt_8464	822	4000	0
d2bt_8465	822	4050	0
d2bt_8466	822	4100	0
d2bt_8467	822	4150	0
d2bt_8468	822	4200	0
d2bt_8469	822	4250	0
d2bt_8470	822	4300	0
d2bt_8471	822	4350	0
d2bt_8472	822	4400	0
d2bt_8473	822	4450	0
d2bt_8474	822	4500	0
d2bt_8475	822	4550	0
d2bt_8476	822	4600	0
d2bt_8477	823	2200	0
d2bt_8478	823	2250	0
d2bt_8479	823	2300	0
d2bt_8480	823	2350	0
d2bt_8481	823	2400	0
d2bt_8482	823	2450	0
d2bt_8483	823	2500	0
d2bt_8484	823	2550	0
d2bt_8485	823	2600	0
d2bt_8486	823	2650	0
d2bt_8487	823	2700	0
d2bt_8488	823	2750	0
d2bt_8489	823	2800	0
d2bt_8490	823	2850	0
d2bt_8491	823	2900	0
d2bt_8492	823	2950	0
d2bt_8493	823	3000	0
d2bt_8494	823	3050	0
d2bt_8495	823	3100	0
d2bt_8496	823	3150	0
d2bt_8497	823	3200	0
d2bt_8498	823	3250	0
d2bt_8499	823	3300	0
d2bt_8500	823	3350	0
d2bt_8501	823	3400	0
d2bt_8502	823	3450	0
d2bt_8503	823	3500	0
d2bt_8504	823	3550	0
d2bt_8505	823	3600	0
d2bt_8506	823	3650	0
d2bt_8507	823	3700	0
d2bt_8508	823	3750	0
d2bt_8509	823	3800	0
d2bt_8510	823	3850	0
d2bt_8511	823	3900	0
d2bt_8512	823	3950	0
d2bt_8513	823	4000	0
d2bt_8514	823	4050	0
d2bt_8515	823	4100	0
d2bt_8516	823	4150	0
d2bt_8517	823	4200	0
d2bt_8518	823	4250	0
d2bt_8519	823	4300	0
d2bt_8520	823	4350	0
d2bt_8521	823	4400	0
d2bt_8522	823	4450	0
d2bt_8523	823	4500	0
d2bt_8524	823	4550	0
d2bt_8525	823	4600	0
d2bt_8526	824	2200	0
d2bt_8527	824	2250	0
d2bt_8528	824	2300	0
d2bt_8529	824	2350	0
d2bt_8530	824	2400	0
d2bt_8531	824	2450	0
d2bt_8532	824	2500	0
d2bt_8533	824	2550	0
d2bt_8534	824	2600	0
d2bt_8535	824	2650	0
d2bt_8536	824	2700	0
d2bt_8537	824	2750	0
d2bt_8538	824	2800	0
d2bt_8539	824	2850	0
d2bt_8540	824	2900	0
d2bt_8541	824	2950	0
d2bt_8542	824	3000	0
d2bt_8543	824	3050	0
d2bt_8544	824	3100	0
d2bt_8545	824	3150	0
d2bt_8546	824	3200	0
d2bt_8547	824	3250	0
d2bt_8548	824	3300	0
d2bt_8549	824	3350	0
d2bt_8550	824	3400	0
d2bt_8551	824	3450	0
d2bt_8552	824	3500	0
d2bt_8553	824	3550	0
d2bt_8554	824	3600	0
d2bt_8555	824	3650	0
d2bt_8556	824	3700	0
d2bt_8557	824	3750	0
d2bt_8558	824	3800	0
d2bt_8559	824	3850	0
d2bt_8560	824	3900	0
d2bt_8561	824	3950	0
d2bt_8562	824	4000	0
d2bt_8563	824	4050	0
d2bt_8564	824	4100	0
d2bt_8565	824	4150	0
d2bt_8566	824	4200	0
d2bt_8567	824	4250	0
d2bt_8568	824	4300	0
d2bt_8569	824	4350	0
d2bt_8570	824	4400	0
d2bt_8571	824	4450	0
d2bt_8572	824	4500	0
d2bt_8573	824	4550	0
d2bt_8574	824	4600	0
d2bt_8575	825	2200	0
d2bt_8576	825	2250	0
d2bt_8577	825	2300	0
d2bt_8578	825	2350	0
d2bt_8579	825	2400	0
d2bt_8580	825	2450	0
d2bt_8581	825	2500	0
d2bt_8582	825	2550	0
d2bt_8583	825	2600	0
d2bt_8584	825	2650	0
d2bt_8585	825	2700	0
d2bt_8586	825	2750	0
d2bt_8587	825	2800	0
d2bt_8588	825	2850	0
d2bt_8589	825	2900	0
d2bt_8590	825	2950	0
d2bt_8591	825	3000	0
d2bt_8592	825	3050	0
d2bt_8593	825	3100	0
d2bt_8594	825	3150	0
d2bt_8595	825	3200	0
d2bt_8596	825	3250	0
d2bt_8597	825	3300	0
d2bt_8598	825	3350	0
d2bt_8599	825	3400	0
d2bt_8600	825	3450	0
d2bt_8601	825	3500	0
d2bt_8602	825	3550	0
d2bt_8603	825	3600	0
d2bt_8604	825	3650	0
d2bt_8605	825	3700	0
d2bt_8606	825	3750	0
d2bt_8607	825	3800	0
d2bt_8608	825	3850	0
d2bt_8609	825	3900	0
d2bt_8610	825	3950	0
d2bt_8611	825	4000	0
d2bt_8612	825	4050	0
d2bt_8613	825	4100	0
d2bt_8614	825	4150	0
d2bt_8615	825	4200	0
d2bt_8616	825	4250	0
d2bt_8617	825	4300	0
d2bt_8618	825	4350	0
d2bt_8619	825	4400	0
d2bt_8620	825	4450	0
d2bt_8621	825	4500	0
d2bt_8622	825	4550	0
d2bt_8623	825	4600	0
d2bt_8624	826	2200	0
d2bt_8625	826	2250	0
d2bt_8626	826	2300	0
d2bt_8627	826	2350	0
d2bt_8628	826	2400	0
d2bt_8629	826	2450	0
d2bt_8630	826	2500	0
d2bt_8631	826	2550	0
d2bt_8632	826	2600	0
d2bt_8633	826	2650	0
d2bt_8634	826	2700	0
d2bt_8635	826	2750	0
d2bt_8636	826	2800	0
d2bt_8637	826	2850	0
d2bt_8638	826	2900	0
d2bt_8639	826	2950	0
d2bt_8640	826	3000	0
d2bt_8641	826	3050	0
d2bt_8642	826	3100	0
d2bt_8643	826	3150	0
d2bt_8644	826	3200	0
d2bt_8645	826	3250	0
d2bt_8646	826	3300	0
d2bt_8647	826	3350	0
d2bt_8648	826	3400	0
d2bt_8649	826	3450	0
d2bt_8650	826	3500	0
d2bt_8651	826	3550	0
d2bt_8652	826	3600	0
d2bt_8653	826	3650	0
d2bt_8654	826	3700	0
d2bt_8655	826	3750	0
d2bt_8656	826	3800	0
d2bt_8657	826	3850	0
d2bt_8658	826	3900	0
d2bt_8659	826	3950	0
d2bt_8660	826	4000	0
d2bt_8661	826	4050	0
d2bt_8662	826	4100	0
d2bt_8663	826	4150	0
d2bt_8664	826	4200	0
d2bt_8665	826	4250	0
d2bt_8666	826	4300	0
d2bt_8667	826	4350	0
d2bt_8668	826	4400	0
d2bt_8669	826	4450	0
d2bt_8670	826	4500	0
d2bt_8671	826	4550	0
d2bt_8672	826	4600	0
d2bt_8673	827	2200	0
d2bt_8674	827	2250	0
d2bt_8675	827	2300	0
d2bt_8676	827	2350	0
d2bt_8677	827	2400	0
d2bt_8678	827	2450	0
d2bt_8679	827	2500	0
d2bt_8680	827	2550	0
d2bt_8681	827	2600	0
d2bt_8682	827	2650	0
d2bt_8683	827	2700	0
d2bt_8684	827	2750	0
d2bt_8685	827	2800	0
d2bt_8686	827	2850	0
d2bt_8687	827	2900	0
d2bt_8688	827	2950	0
d2bt_8689	827	3000	0
d2bt_8690	827	3050	0
d2bt_8691	827	3100	0
d2bt_8692	827	3150	0
d2bt_8693	827	3200	0
d2bt_8694	827	3250	0
d2bt_8695	827	3300	0
d2bt_8696	827	3350	0
d2bt_8697	827	3400	0
d2bt_8698	827	3450	0
d2bt_8699	827	3500	0
d2bt_8700	827	3550	0
d2bt_8701	827	3600	0
d2bt_8702	827	3650	0
d2bt_8703	827	3700	0
d2bt_8704	827	3750	0
d2bt_8705	827	3800	0
d2bt_8706	827	3850	0
d2bt_8707	827	3900	0
d2bt_8708	827	3950	0
d2bt_8709	827	4000	0
d2bt_8710	827	4050	0
d2bt_8711	827	4100	0
d2bt_8712	827	4150	0
d2bt_8713	827	4200	0
d2bt_8714	827	4250	0
d2bt_8715	827	4300	0
d2bt_8716	827	4350	0
d2bt_8717	827	4400	0
d2bt_8718	827	4450	0
d2bt_8719	827	4500	0
d2bt_8720	827	4550	0
d2bt_8721	827	4600	0
d2bt_8722	828	2200	0
d2bt_8723	828	2250	0
d2bt_8724	828	2300	0
d2bt_8725	828	2350	0
d2bt_8726	828	2400	0
d2bt_8727	828	2450	0
d2bt_8728	828	2500	0
d2bt_8729	828	2550	0
d2bt_8730	828	2600	0
d2bt_8731	828	2650	0
d2bt_8732	828	2700	0
d2bt_8733	828	2750	0
d2bt_8734	828	2800	0
d2bt_8735	828	2850	0
d2bt_8736	828	2900	0
d2bt_8737	828	2950	0
d2bt_8738	828	3000	0
d2bt_8739	828	3050	0
d2bt_8740	828	3100	0
d2bt_8741	828	3150	0
d2bt_8742	828	3200	0
d2bt_8743	828	3250	0
d2bt_8744	828	3300	0
d2bt_8745	828	3350	0
d2bt_8746	828	3400	0
d2bt_8747	828	3450	0
d2bt_8748	828	3500	0
d2bt_8749	828	3550	0
d2bt_8750	828	3600	0
d2bt_8751	828	3650	0
d2bt_8752	828	3700	0
d2bt_8753	828	3750	0
d2bt_8754	828	3800	0
d2bt_8755	828	3850	0
d2bt_8756	828	3900	0
d2bt_8757	828	3950	0
d2bt_8758	828	4000	0
d2bt_8759	828	4050	0
d2bt_8760	828	4100	0
d2bt_8761	828	4150	0
d2bt_8762	828	4200	0
d2bt_8763	828	4250	0
d2bt_8764	828	4300	0
d2bt_8765	828	4350	0
d2bt_8766	828	4400	0
d2bt_8767	828	4450	0
d2bt_8768	828	4500	0
d2bt_8769	828	4550	0
d2bt_8770	828	4600	0
d2bt_8771	829	2200	0
d2bt_8772	829	2250	0
d2bt_8773	829	2300	0
d2bt_8774	829	2350	0
d2bt_8775	829	2400	0
d2bt_8776	829	2450	0
d2bt_8777	829	2500	0
d2bt_8778	829	2550	0
d2bt_8779	829	2600	0
d2bt_8780	829	2650	0
d2bt_8781	829	2700	0
d2bt_8782	829	2750	0
d2bt_8783	829	2800	0
d2bt_8784	829	2850	0
d2bt_8785	829	2900	0
d2bt_8786	829	2950	0
d2bt_8787	829	3000	0
d2bt_8788	829	3050	0
d2bt_8789	829	3100	0
d2bt_8790	829	3150	0
d2bt_8791	829	3200	0
d2bt_8792	829	3250	0
d2bt_8793	829	3300	0
d2bt_8794	829	3350	0
d2bt_8795	829	3400	0
d2bt_8796	829	3450	0
d2bt_8797	829	3500	0
d2bt_8798	829	3550	0
d2bt_8799	829	3600	0
d2bt_8800	829	3650	0
d2bt_8801	829	3700	0
d2bt_8802	829	3750	0
d2bt_8803	829	3800	0
d2bt_8804	829	3850	0
d2bt_8805	829	3900	0
d2bt_8806	829	3950	0
d2bt_8807	829	4000	0
d2bt_8808	829	4050	0
d2bt_8809	829	4100	0
d2bt_8810	829	4150	0
d2bt_8811	829	4200	0
d2bt_8812	829	4250	0
d2bt_8813	829	4300	0
d2bt_8814	829	4350	0
d2bt_8815	829	4400	0
d2bt_8816	829	4450	0
d2bt_8817	829	4500	0
d2bt_8818	829	4550	0
d2bt_8819	829	4600	0
d2bt_8820	830	2200	0
d2bt_8821	830	2250	0
d2bt_8822	830	2300	0
d2bt_8823	830	2350	0
d2bt_8824	830	2400	0
d2bt_8825	830	2450	0
d2bt_8826	830	2500	0
d2bt_8827	830	2550	0
d2bt_8828	830	2600	0
d2bt_8829	830	2650	0
d2bt_8830	830	2700	0
d2bt_8831	830	2750	0
d2bt_8832	830	2800	0
d2bt_8833	830	2850	0
d2bt_8834	830	2900	0
d2bt_8835	830	2950	0
d2bt_8836	830	3000	0
d2bt_8837	830	3050	0
d2bt_8838	830	3100	0
d2bt_8839	830	3150	0
d2bt_8840	830	3200	0
d2bt_8841	830	3250	0
d2bt_8842	830	3300	0
d2bt_8843	830	3350	0
d2bt_8844	830	3400	0
d2bt_8845	830	3450	0
d2bt_8846	830	3500	0
d2bt_8847	830	3550	0
d2bt_8848	830	3600	0
d2bt_8849	830	3650	0
d2bt_8850	830	3700	0
d2bt_8851	830	3750	0
d2bt_8852	830	3800	0
d2bt_8853	830	3850	0
d2bt_8854	830	3900	0
d2bt_8855	830	3950	0
d2bt_8856	830	4000	0
d2bt_8857	830	4050	0
d2bt_8858	830	4100	0
d2bt_8859	830	4150	0
d2bt_8860	830	4200	0
d2bt_8861	830	4250	0
d2bt_8862	830	4300	0
d2bt_8863	830	4350	0
d2bt_8864	830	4400	0
d2bt_8865	830	4450	0
d2bt_8866	830	4500	0
d2bt_8867	830	4550	0
d2bt_8868	830	4600	0
d2bt_8869	831	2200	0
d2bt_8870	831	2250	0
d2bt_8871	831	2300	0
d2bt_8872	831	2350	0
d2bt_8873	831	2400	0
d2bt_8874	831	2450	0
d2bt_8875	831	2500	0
d2bt_8876	831	2550	0
d2bt_8877	831	2600	0
d2bt_8878	831	2650	0
d2bt_8879	831	2700	0
d2bt_8880	831	2750	0
d2bt_8881	831	2800	0
d2bt_8882	831	2850	0
d2bt_8883	831	2900	0
d2bt_8884	831	2950	0
d2bt_8885	831	3000	0
d2bt_8886	831	3050	0
d2bt_8887	831	3100	0
d2bt_8888	831	3150	0
d2bt_8889	831	3200	0
d2bt_8890	831	3250	0
d2bt_8891	831	3300	0
d2bt_8892	831	3350	0
d2bt_8893	831	3400	0
d2bt_8894	831	3450	0
d2bt_8895	831	3500	0
